T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
278.746,2.99954e-13,0,0,2.99954e-13,10000,0.124955,1,9.79,4.79,0,0,979
278.746,2.49061e-13,0,0,2.49061e-13,10000,0.124955,1,9.8,4.8,0,0,980
278.746,2.83037e-13,0,0,2.83037e-13,10000,0.124955,1,9.81,4.81,0,0,981
278.746,3.43671e-13,0,0,3.43671e-13,10000,0.124955,1,9.82,4.82,0,0,982
278.746,3.21145e-13,0,0,3.21145e-13,10000,0.124955,1,9.83,4.83,0,0,983
278.746,3.02307e-13,0,0,3.02307e-13,10000,0.124955,1,9.84,4.84,0,0,984
278.746,3.21441e-13,0,0,3.21441e-13,10000,0.124955,1,9.85,4.85,0,0,985
278.746,2.96509e-13,0,0,2.96509e-13,10000,0.124955,1,9.86,4.86,0,0,986
278.746,2.36285e-13,0,0,2.36285e-13,10000,0.124955,1,9.87,4.87,0,0,987
278.746,2.49959e-13,0,0,2.49959e-13,10000,0.124955,1,9.88,4.88,0,0,988
278.746,2.80528e-13,0,0,2.80528e-13,10000,0.124955,1,9.89,4.89,0,0,989
278.746,3.08568e-13,0,0,3.08568e-13,10000,0.124955,1,9.9,4.9,0,0,990
278.746,3.56998e-13,0,0,3.56998e-13,10000,0.124955,1,9.91,4.91,0,0,991
278.746,4.2176e-13,0,0,4.2176e-13,10000,0.124955,1,9.92,4.92,0,0,992
278.746,4.50667e-13,0,0,4.50667e-13,10000,0.124955,1,9.93,4.93,0,0,993
278.746,3.75603e-13,0,0,3.75603e-13,10000,0.124955,1,9.94,4.94,0,0,994
278.746,2.89466e-13,0,0,2.89466e-13,10000,0.124955,1,9.95,4.95,0,0,995
278.746,2.59329e-13,0,0,2.59329e-13,10000,0.124955,1,9.96,4.96,0,0,996
278.746,2.21328e-13,0,0,2.21328e-13,10000,0.124955,1,9.97,4.97,0,0,997
278.746,1.84193e-13,0,0,1.84193e-13,10000,0.124955,1,9.98,4.98,0,0,998
278.746,1.51143e-13,0,0,1.51143e-13,10000,0.124955,1,9.99,4.99,0,0,999
278.746,1.22969e-13,0,0,1.22969e-13,10000,0.124955,1,10,5,0,0,1000
