T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
278.746,2.2933e-10,0,0,2.2933e-10,10000,0.124697,1,9.35,4.35,0,0,935
278.746,1.94804e-10,0,0,1.94804e-10,10000,0.124697,1,9.36,4.36,0,0,936
278.746,1.60279e-10,0,0,1.60279e-10,10000,0.124697,1,9.37,4.37,0,0,937
278.746,1.25753e-10,0,0,1.25753e-10,10000,0.124697,1,9.38,4.38,0,0,938
278.746,9.1228e-11,0,0,9.1228e-11,10000,0.124697,1,9.39,4.39,0,0,939
278.746,5.67017e-11,0,0,5.67017e-11,10000,0.124697,1,9.4,4.4,0,0,940
278.746,5.1737e-11,0,0,5.1737e-11,10000,0.124697,1,9.41,4.41,0,0,941
278.746,4.6772e-11,0,0,4.6772e-11,10000,0.124697,1,9.42,4.42,0,0,942
278.746,4.18073e-11,0,0,4.18073e-11,10000,0.124697,1,9.43,4.43,0,0,943
278.746,3.68423e-11,0,0,3.68423e-11,10000,0.124697,1,9.44,4.44,0,0,944
278.746,3.18775e-11,0,0,3.18775e-11,10000,0.124697,1,9.45,4.45,0,0,945
278.746,2.69125e-11,0,0,2.69125e-11,10000,0.124697,1,9.46,4.46,0,0,946
278.746,2.19478e-11,0,0,2.19478e-11,10000,0.124697,1,9.47,4.47,0,0,947
278.746,1.69828e-11,0,0,1.69828e-11,10000,0.124697,1,9.48,4.48,0,0,948
278.746,1.2018e-11,0,0,1.2018e-11,10000,0.124697,1,9.49,4.49,0,0,949
278.746,7.05305e-12,0,0,7.05305e-12,10000,0.124697,1,9.5,4.5,0,0,950
278.746,6.49814e-12,0,0,6.49814e-12,10000,0.124697,1,9.51,4.51,0,0,951
278.746,5.94326e-12,0,0,5.94326e-12,10000,0.124697,1,9.52,4.52,0,0,952
278.746,5.38835e-12,0,0,5.38835e-12,10000,0.124697,1,9.53,4.53,0,0,953
278.746,4.83347e-12,0,0,4.83347e-12,10000,0.124697,1,9.54,4.54,0,0,954
278.746,4.27856e-12,0,0,4.27856e-12,10000,0.124697,1,9.55,4.55,0,0,955
278.746,3.72368e-12,0,0,3.72368e-12,10000,0.124697,1,9.56,4.56,0,0,956
278.746,3.16877e-12,0,0,3.16877e-12,10000,0.124697,1,9.57,4.57,0,0,957
278.746,2.61389e-12,0,0,2.61389e-12,10000,0.124697,1,9.58,4.58,0,0,958
278.746,2.05898e-12,0,0,2.05898e-12,10000,0.124697,1,9.59,4.59,0,0,959
278.746,1.5041e-12,0,0,1.5041e-12,10000,0.124697,1,9.6,4.6,0,0,960
278.746,1.4266e-12,0,0,1.4266e-12,10000,0.124697,1,9.61,4.61,0,0,961
278.746,1.34909e-12,0,0,1.34909e-12,10000,0.124697,1,9.62,4.62,0,0,962
278.746,1.27159e-12,0,0,1.27159e-12,10000,0.124697,1,9.63,4.63,0,0,963
278.746,1.19409e-12,0,0,1.19409e-12,10000,0.124697,1,9.64,4.64,0,0,964
278.746,1.11658e-12,0,0,1.11658e-12,10000,0.124697,1,9.65,4.65,0,0,965
278.746,1.03908e-12,0,0,1.03908e-12,10000,0.124697,1,9.66,4.66,0,0,966
278.746,9.6158e-13,0,0,9.6158e-13,10000,0.124697,1,9.67,4.67,0,0,967
278.746,8.84079e-13,0,0,8.84079e-13,10000,0.124697,1,9.68,4.68,0,0,968
278.746,8.06574e-13,0,0,8.06574e-13,10000,0.124697,1,9.69,4.69,0,0,969
278.746,7.29073e-13,0,0,7.29073e-13,10000,0.124697,1,9.7,4.7,0,0,970
278.746,6.9263e-13,0,0,6.9263e-13,10000,0.124697,1,9.71,4.71,0,0,971
278.746,6.56188e-13,0,0,6.56188e-13,10000,0.124697,1,9.72,4.72,0,0,972
278.746,6.19745e-13,0,0,6.19745e-13,10000,0.124697,1,9.73,4.73,0,0,973
278.746,5.83303e-13,0,0,5.83303e-13,10000,0.124697,1,9.74,4.74,0,0,974
278.746,5.4686e-13,0,0,5.4686e-13,10000,0.124697,1,9.75,4.75,0,0,975
278.746,5.10417e-13,0,0,5.10417e-13,10000,0.124697,1,9.76,4.76,0,0,976
278.746,4.73975e-13,0,0,4.73975e-13,10000,0.124697,1,9.77,4.77,0,0,977
278.746,4.37532e-13,0,0,4.37532e-13,10000,0.124697,1,9.78,4.78,0,0,978
278.746,4.0109e-13,0,0,4.0109e-13,10000,0.124697,1,9.79,4.79,0,0,979
278.746,3.64646e-13,0,0,3.64646e-13,10000,0.124697,1,9.8,4.8,0,0,980
278.746,3.46425e-13,0,0,3.46425e-13,10000,0.124697,1,9.81,4.81,0,0,981
278.746,3.28203e-13,0,0,3.28203e-13,10000,0.124697,1,9.82,4.82,0,0,982
278.746,3.09981e-13,0,0,3.09981e-13,10000,0.124697,1,9.83,4.83,0,0,983
278.746,2.91759e-13,0,0,2.91759e-13,10000,0.124697,1,9.84,4.84,0,0,984
278.746,2.73537e-13,0,0,2.73537e-13,10000,0.124697,1,9.85,4.85,0,0,985
278.746,2.55315e-13,0,0,2.55315e-13,10000,0.124697,1,9.86,4.86,0,0,986
278.746,2.37093e-13,0,0,2.37093e-13,10000,0.124697,1,9.87,4.87,0,0,987
278.746,2.18871e-13,0,0,2.18871e-13,10000,0.124697,1,9.88,4.88,0,0,988
278.746,2.00649e-13,0,0,2.00649e-13,10000,0.124697,1,9.89,4.89,0,0,989
278.746,1.82427e-13,0,0,1.82427e-13,10000,0.124697,1,9.9,4.9,0,0,990
278.746,1.64194e-13,0,0,1.64194e-13,10000,0.124697,1,9.91,4.91,0,0,991
278.746,1.45961e-13,0,0,1.45961e-13,10000,0.124697,1,9.92,4.92,0,0,992
278.746,1.27728e-13,0,0,1.27728e-13,10000,0.124697,1,9.93,4.93,0,0,993
278.746,1.09495e-13,0,0,1.09495e-13,10000,0.124697,1,9.94,4.94,0,0,994
278.746,9.12624e-14,0,0,9.12624e-14,10000,0.124697,1,9.95,4.95,0,0,995
278.746,7.3029e-14,0,0,7.3029e-14,10000,0.124697,1,9.96,4.96,0,0,996
278.746,5.47965e-14,0,0,5.47965e-14,10000,0.124697,1,9.97,4.97,0,0,997
278.746,3.65631e-14,0,0,3.65631e-14,10000,0.124697,1,9.98,4.98,0,0,998
278.746,1.83306e-14,0,0,1.83306e-14,10000,0.124697,1,9.99,4.99,0,0,999
278.746,9.72488e-17,0,0,9.72488e-17,10000,0.124697,1,10,5,0,0,1000
