T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
278.746,-4.33462e-12,0,0,4.33462e-12,10000,0.124697,1,9.15,4.15,0,0,915
278.746,-5.77038e-12,0,0,5.77038e-12,10000,0.124697,1,9.16,4.16,0,0,916
278.746,-7.02161e-12,0,0,7.02161e-12,10000,0.124697,1,9.17,4.17,0,0,917
278.746,-6.5023e-12,0,0,6.5023e-12,10000,0.124697,1,9.18,4.18,0,0,918
278.746,-5.64639e-12,0,0,5.64639e-12,10000,0.124697,1,9.19,4.19,0,0,919
278.746,-4.97537e-12,0,0,4.97537e-12,10000,0.124697,1,9.2,4.2,0,0,920
278.746,-4.08263e-12,0,0,4.08263e-12,10000,0.124697,1,9.21,4.21,0,0,921
278.746,-2.42588e-12,0,0,2.42588e-12,10000,0.124697,1,9.22,4.22,0,0,922
278.746,-1.3858e-12,0,0,1.3858e-12,10000,0.124697,1,9.23,4.23,0,0,923
278.746,-1.34931e-13,0,0,1.03351e-12,10000,0.124697,1,9.24,4.24,0,0,924
278.746,3.30768e-13,0,0,5.67812e-13,10000,0.124697,1,9.25,4.25,0,0,925
278.746,-1.48973e-12,0,0,1.48973e-12,10000,0.124697,1,9.26,4.26,0,0,926
278.746,-2.71142e-12,0,0,2.71142e-12,10000,0.124697,1,9.27,4.27,0,0,927
278.746,-1.9671e-12,0,0,1.9671e-12,10000,0.124697,1,9.28,4.28,0,0,928
278.746,-6.89615e-13,0,0,6.89615e-13,10000,0.124697,1,9.29,4.29,0,0,929
278.746,1.48025e-12,0,0,1.6057e-12,10000,0.124697,1,9.3,4.3,0,0,930
278.746,2.20414e-12,0,0,2.20414e-12,10000,0.124697,1,9.31,4.31,0,0,931
278.746,1.74647e-12,0,0,1.74647e-12,10000,0.124697,1,9.32,4.32,0,0,932
278.746,2.29021e-12,0,0,2.29021e-12,10000,0.124697,1,9.33,4.33,0,0,933
278.746,3.62714e-12,0,0,3.62714e-12,10000,0.124697,1,9.34,4.34,0,0,934
278.746,5.42575e-12,0,0,5.42575e-12,10000,0.124697,1,9.35,4.35,0,0,935
278.746,6.55007e-12,0,0,6.55007e-12,10000,0.124697,1,9.36,4.36,0,0,936
278.746,5.6504e-12,0,0,5.6504e-12,10000,0.124697,1,9.37,4.37,0,0,937
278.746,3.91742e-12,0,0,3.91742e-12,10000,0.124697,1,9.38,4.38,0,0,938
278.746,4.61106e-12,0,0,4.61106e-12,10000,0.124697,1,9.39,4.39,0,0,939
278.746,6.8761e-12,0,0,6.8761e-12,10000,0.124697,1,9.4,4.4,0,0,940
278.746,7.73456e-12,0,0,7.73456e-12,10000,0.124697,1,9.41,4.41,0,0,941
278.746,7.25245e-12,0,0,7.25245e-12,10000,0.124697,1,9.42,4.42,0,0,942
278.746,6.40858e-12,0,0,6.40858e-12,10000,0.124697,1,9.43,4.43,0,0,943
278.746,5.82727e-12,0,0,5.82727e-12,10000,0.124697,1,9.44,4.44,0,0,944
278.746,6.90345e-12,0,0,6.90345e-12,10000,0.124697,1,9.45,4.45,0,0,945
278.746,7.02817e-12,0,0,7.02817e-12,10000,0.124697,1,9.46,4.46,0,0,946
278.746,6.45525e-12,0,0,6.45525e-12,10000,0.124697,1,9.47,4.47,0,0,947
278.746,6.67516e-12,0,0,6.67516e-12,10000,0.124697,1,9.48,4.48,0,0,948
278.746,6.71746e-12,0,0,6.71746e-12,10000,0.124697,1,9.49,4.49,0,0,949
278.746,6.48078e-12,0,0,6.48078e-12,10000,0.124697,1,9.5,4.5,0,0,950
278.746,5.8021e-12,0,0,5.8021e-12,10000,0.124697,1,9.51,4.51,0,0,951
278.746,4.82876e-12,0,0,4.82876e-12,10000,0.124697,1,9.52,4.52,0,0,952
278.746,3.79015e-12,0,0,3.79015e-12,10000,0.124697,1,9.53,4.53,0,0,953
278.746,2.54549e-12,0,0,2.54549e-12,10000,0.124697,1,9.54,4.54,0,0,954
278.746,2.63447e-12,0,0,2.63447e-12,10000,0.124697,1,9.55,4.55,0,0,955
278.746,2.67823e-12,0,0,2.67823e-12,10000,0.124697,1,9.56,4.56,0,0,956
278.746,1.35006e-12,0,0,1.35006e-12,10000,0.124697,1,9.57,4.57,0,0,957
278.746,-1.30193e-13,0,0,9.32496e-13,10000,0.124697,1,9.58,4.58,0,0,958
278.746,-8.55183e-13,0,0,8.55183e-13,10000,0.124697,1,9.59,4.59,0,0,959
278.746,-3.00863e-13,0,0,3.46814e-13,10000,0.124697,1,9.6,4.6,0,0,960
278.746,1.21987e-12,0,0,1.21987e-12,10000,0.124697,1,9.61,4.61,0,0,961
278.746,1.07946e-12,0,0,1.31432e-12,10000,0.124697,1,9.62,4.62,0,0,962
278.746,-6.13761e-13,0,0,6.13761e-13,10000,0.124697,1,9.63,4.63,0,0,963
278.746,-1.06232e-12,0,0,1.06232e-12,10000,0.124697,1,9.64,4.64,0,0,964
278.746,7.66195e-13,0,0,1.89817e-12,10000,0.124697,1,9.65,4.65,0,0,965
278.746,1.53604e-12,0,0,1.53604e-12,10000,0.124697,1,9.66,4.66,0,0,966
278.746,6.89255e-14,0,0,3.3879e-13,10000,0.124697,1,9.67,4.67,0,0,967
278.746,2.08964e-13,0,0,4.78829e-13,10000,0.124697,1,9.68,4.68,0,0,968
278.746,5.19309e-13,0,0,5.19309e-13,10000,0.124697,1,9.69,4.69,0,0,969
278.746,1.12468e-12,0,0,1.12468e-12,10000,0.124697,1,9.7,4.7,0,0,970
278.746,1.93099e-12,0,0,1.93099e-12,10000,0.124697,1,9.71,4.71,0,0,971
278.746,2.45249e-12,0,0,2.45249e-12,10000,0.124697,1,9.72,4.72,0,0,972
278.746,2.52251e-12,0,0,2.52251e-12,10000,0.124697,1,9.73,4.73,0,0,973
278.746,1.64618e-12,0,0,1.64618e-12,10000,0.124697,1,9.74,4.74,0,0,974
278.746,1.14912e-12,0,0,1.14912e-12,10000,0.124697,1,9.75,4.75,0,0,975
278.746,1.40221e-12,0,0,1.40221e-12,10000,0.124697,1,9.76,4.76,0,0,976
278.746,2.2862e-12,0,0,2.2862e-12,10000,0.124697,1,9.77,4.77,0,0,977
278.746,2.4627e-12,0,0,2.4627e-12,10000,0.124697,1,9.78,4.78,0,0,978
278.746,1.76944e-12,0,0,1.76944e-12,10000,0.124697,1,9.79,4.79,0,0,979
278.746,2.35184e-12,0,0,2.35184e-12,10000,0.124697,1,9.8,4.8,0,0,980
278.746,3.36821e-12,0,0,3.36821e-12,10000,0.124697,1,9.81,4.81,0,0,981
278.746,4.53119e-12,0,0,4.53119e-12,10000,0.124697,1,9.82,4.82,0,0,982
278.746,5.43342e-12,0,0,5.43342e-12,10000,0.124697,1,9.83,4.83,0,0,983
278.746,5.90458e-12,0,0,5.90458e-12,10000,0.124697,1,9.84,4.84,0,0,984
278.746,6.43447e-12,0,0,6.43447e-12,10000,0.124697,1,9.85,4.85,0,0,985
278.746,7.80276e-12,0,0,7.80276e-12,10000,0.124697,1,9.86,4.86,0,0,986
278.746,8.28742e-12,0,0,8.28742e-12,10000,0.124697,1,9.87,4.87,0,0,987
278.746,8.11274e-12,0,0,8.11274e-12,10000,0.124697,1,9.88,4.88,0,0,988
278.746,8.08831e-12,0,0,8.08831e-12,10000,0.124697,1,9.89,4.89,0,0,989
278.746,8.0533e-12,0,0,8.0533e-12,10000,0.124697,1,9.9,4.9,0,0,990
278.746,7.24406e-12,0,0,7.24406e-12,10000,0.124697,1,9.91,4.91,0,0,991
278.746,5.4666e-12,0,0,5.4666e-12,10000,0.124697,1,9.92,4.92,0,0,992
278.746,5.66681e-12,0,0,5.66681e-12,10000,0.124697,1,9.93,4.93,0,0,993
278.746,7.03911e-12,0,0,7.03911e-12,10000,0.124697,1,9.94,4.94,0,0,994
278.746,8.57407e-12,0,0,8.57407e-12,10000,0.124697,1,9.95,4.95,0,0,995
278.746,9.26039e-12,0,0,9.26039e-12,10000,0.124697,1,9.96,4.96,0,0,996
278.746,8.66049e-12,0,0,8.66049e-12,10000,0.124697,1,9.97,4.97,0,0,997
278.746,7.93259e-12,0,0,7.93259e-12,10000,0.124697,1,9.98,4.98,0,0,998
278.746,6.831e-12,0,0,6.831e-12,10000,0.124697,1,9.99,4.99,0,0,999
278.746,5.75713e-12,0,0,5.75713e-12,10000,0.124697,1,10,5,0,0,1000
